Name,Latitude,Longitude,Country,State/Province
Bactris,4.62556,-52.46494,French Guiana,
Bactris,5.12955,-52.98799,French Guiana,
Bactris,4.62556,-52.46494,French Guiana,
Bactris,5.12955,-52.98799,French Guiana,
Bactris,3.96386,-54.19142,French Guiana,
Bactris,5.30208,-52.97958,French Guiana,
Bactris,4.62556,-52.46494,French Guiana,
Bactris,4.62556,-52.46494,French Guiana,
Bactris,4.69401,-53.97518,French Guiana,
Bactris,3.5355,-53.90449,French Guiana,
Bactris,4.62556,-52.46494,French Guiana,
Bactris,4.62556,-52.46494,French Guiana,
Bactris,5.30208,-52.97958,French Guiana,
Bactris,5.30208,-52.97958,French Guiana,
Bactris,5.12955,-52.98799,French Guiana,
Bactris,3.5355,-53.90449,French Guiana,
Bactris,5.12955,-52.98799,French Guiana,
Bactris,4.69401,-53.97518,French Guiana,
Bactris,4.62556,-52.46494,French Guiana,
Bactris,3.5355,-53.90449,French Guiana,
Bactris,-0.02,-79.39,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.02,-79.39,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.02,-79.39,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.03,-79.4,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.03,-79.4,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.03,-79.4,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.03,-79.4,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.03,-79.4,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.03,-79.4,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.03,-79.4,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.03,-79.4,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.03,-79.4,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.03,-79.4,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.03,-79.4,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.03,-79.4,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.03,-79.4,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.03,-79.4,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.03,-79.4,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.03,-79.4,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.03,-79.4,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.01,-79.38,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.01,-79.38,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.01,-79.38,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.01,-79.38,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.01,-79.38,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.01,-79.38,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.01,-79.38,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.01,-79.38,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.01,-79.38,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.01,-79.38,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.01,-79.39,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.01,-79.39,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.01,-79.39,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.01,-79.39,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.01,-79.39,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.01,-79.39,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.01,-79.39,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.01,-79.39,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.01,-79.39,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.01,-79.39,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.01,-79.39,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.01,-79.39,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.01,-79.39,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.01,-79.39,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.01,-79.39,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.01,-79.39,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.01,-79.39,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.01,-79.39,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.01,-79.39,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.01,-79.39,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.01,-79.39,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.01,-79.39,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.01,-79.39,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.05,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.05,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.05,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.05,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.05,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.04,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.04,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.04,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.04,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.04,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.04,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.04,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.04,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.04,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.04,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.04,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.04,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.04,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.04,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.04,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.04,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.04,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.04,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.04,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.04,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.04,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.04,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.04,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.04,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.04,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.04,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.04,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.04,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.04,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.04,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.04,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.04,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.04,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.04,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.04,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.04,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.04,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.04,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.04,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.05,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.05,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.05,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.05,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.05,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.05,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.05,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.05,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.05,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.05,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.05,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.3,-79.05,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.23,-79.15,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.28,-79.13,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.27,-79.13,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.27,-79.13,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.27,-79.13,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.27,-79.13,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.27,-79.13,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.27,-79.13,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.27,-79.13,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.27,-79.13,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.27,-79.13,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.27,-79.13,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.27,-79.13,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.27,-79.13,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.28,-79.13,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.28,-79.13,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.28,-79.13,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.28,-79.13,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.28,-79.13,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.28,-79.13,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.28,-79.13,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.28,-79.13,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.28,-79.13,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.28,-79.13,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.28,-79.13,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.28,-79.13,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.28,-79.13,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.28,-79.13,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.28,-79.13,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.28,-79.13,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.28,-79.13,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.28,-79.13,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.59,-79.36,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.59,-79.36,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.59,-79.36,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.59,-79.36,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.59,-79.36,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.59,-79.36,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.59,-79.36,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.59,-79.36,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.59,-79.36,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.59,-79.36,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.59,-79.36,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.59,-79.36,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.59,-79.36,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.59,-79.36,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.59,-79.36,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.59,-79.36,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.59,-79.36,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.59,-79.36,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.59,-79.36,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.59,-79.36,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.59,-79.36,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.59,-79.36,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.59,-79.36,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.59,-79.36,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.59,-79.36,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.59,-79.36,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.59,-79.36,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.59,-79.36,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.59,-79.36,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.59,-79.36,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.59,-79.36,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.59,-79.36,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.59,-79.36,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.59,-79.36,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.59,-79.36,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.59,-79.36,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.59,-79.36,Ecuador,Santo Domingo de los Tsachilas
Bactris,-0.59,-79.36,Ecuador,Santo Domingo de los Tsachilas
Bactris,5.0228,-55.1942,Suriname,Brokopondo
Bactris,-1.000651,-75.469048,Ecuador,Orellana
Bactris,-0.978621,-75.425804,Ecuador,Orellana
Bactris,-1.055362,-77.70941,Ecuador,Napo
Bactris,-12.51,-68.97,Peru,Madre de Dios
Bactris,-12.51,-68.97,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-12.51,-68.98,Peru,Madre de Dios
Bactris,-9.274167,-64.48,Brazil,Rondônia
Bactris,-8.658333,-35.9,Brazil,Pernambuco
Bactris,-1.101361,-46.78025,Brazil,Pará
Bactris,-9.274167,-64.479722,Brazil,Ro
Bactris,10.427306,-83.581556,Costa Rica,Limón
Bactris,10.427306,-83.581556,Costa Rica,Limón
Bactris,10.427306,-83.581556,Costa Rica,Limón
Bactris,11.233333,-85.55,Nicaragua,Rivas
Bactris,1.366278,-78.18075,Colombia,Nariño
Bactris,-13.231602,-70.754616,Peru,Cusco
Bactris,-12.53,-69.04,Peru,Madre de Dios
Bactris,-12.53,-69.04,Peru,Madre de Dios
Bactris,-12.53,-69.04,Peru,Madre de Dios
Bactris,-12.53,-69.04,Peru,Madre de Dios
Bactris,-12.53,-69.04,Peru,Madre de Dios
Bactris,-12.53,-69.05,Peru,Madre de Dios
Bactris,-12.53,-69.05,Peru,Madre de Dios
Bactris,-12.53,-69.05,Peru,Madre de Dios
Bactris,-12.53,-69.05,Peru,Madre de Dios
Bactris,-12.53,-69.05,Peru,Madre de Dios
Bactris,-12.53,-69.05,Peru,Madre de Dios
Bactris,-12.53,-69.05,Peru,Madre de Dios
Bactris,-12.53,-69.05,Peru,Madre de Dios
Bactris,-12.53,-69.05,Peru,Madre de Dios
Bactris,-12.53,-69.05,Peru,Madre de Dios
Bactris,-12.53,-69.05,Peru,Madre de Dios
Bactris,-12.53,-69.05,Peru,Madre de Dios
Bactris,-12.53,-69.05,Peru,Madre de Dios
Bactris,-12.53,-69.05,Peru,Madre de Dios
Bactris,-12.53,-69.05,Peru,Madre de Dios
Bactris,-12.53,-69.05,Peru,Madre de Dios
Bactris,-12.53,-69.05,Peru,Madre de Dios
Bactris,-12.53,-69.05,Peru,Madre de Dios
Bactris,-12.53,-69.05,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-69.04,Peru,Madre de Dios
Bactris,-12.52,-68.98,Peru,Madre de Dios
Bactris,-12.52,-68.99,Peru,Madre de Dios
Bactris,-12.52,-68.99,Peru,Madre de Dios
Bactris,-12.52,-68.99,Peru,Madre de Dios
Bactris,-12.52,-68.99,Peru,Madre de Dios
Bactris,-12.52,-68.99,Peru,Madre de Dios
Bactris,-12.52,-68.99,Peru,Madre de Dios
Bactris,-12.52,-68.98,Peru,Madre de Dios
Bactris,-12.52,-68.99,Peru,Madre de Dios
Bactris,-12.52,-68.99,Peru,Madre de Dios
Bactris,-12.49,-68.98,Peru,Madre de Dios
Bactris,-12.49,-68.98,Peru,Madre de Dios
Bactris,-12.49,-68.98,Peru,Madre de Dios
Bactris,-12.49,-68.98,Peru,Madre de Dios
Bactris,-12.49,-68.98,Peru,Madre de Dios
Bactris,-12.49,-68.98,Peru,Madre de Dios
Bactris,-12.49,-68.98,Peru,Madre de Dios
