Name,Latitude,Longitude,Country,State/Province
Ceroxylon,4.02402,-76.479,Colombia,Valle del Cauca
Ceroxylon,4.669189,-75.568793,Colombia,Quindío
Ceroxylon,5.72625,-75.254028,Colombia,Antioquia
Ceroxylon,5.726583,-75.254222,Colombia,Antioquia
Ceroxylon,5.725397,-75.256028,Colombia,Antioquia
Ceroxylon,4.462444,-75.48761,Colombia,Tolima
Ceroxylon,1.005194,-77.133194,Colombia,Nariño
Ceroxylon,1.005194,-77.133194,Colombia,Nariño
Ceroxylon,1.005194,-77.133194,Colombia,Nariño
Ceroxylon,4.446389,-74.152222,Colombia,"""Bogota, D.C."""
Ceroxylon,4.536111,-74.138889,Colombia,"""Bogota, D.C."""
Ceroxylon,7.441628,-72.966086,Colombia,Santander
Ceroxylon,7.441628,-72.966086,Colombia,Santander
Ceroxylon,7.441628,-72.966086,Colombia,Santander
Ceroxylon,4.456904,-75.491878,Colombia,Tolima
Ceroxylon,-11.383889,-74.028889,Peru,Junín
Ceroxylon,-11.374444,-73.991111,Peru,Junín
Ceroxylon,-11.374444,-73.991111,Peru,Junín
Ceroxylon,4.462424,-75.489538,Colombia,Tolima
Ceroxylon,6.080806,-75.026361,Colombia,Antioquia
Ceroxylon,6.080806,-75.026361,Colombia,Antioquia
Ceroxylon,6.080806,-75.026361,Colombia,Antioquia
Ceroxylon,6.080806,-75.026361,Colombia,Antioquia
Ceroxylon,6.080806,-75.026361,Colombia,Antioquia
Ceroxylon,6.080806,-75.026361,Colombia,Antioquia
Ceroxylon,6.080806,-75.026361,Colombia,Antioquia
Ceroxylon,6.080806,-75.026361,Colombia,Antioquia
Ceroxylon,6.080806,-75.026361,Colombia,Antioquia
Ceroxylon,6.080806,-75.026361,Colombia,Antioquia
Ceroxylon,6.080806,-75.026361,Colombia,Antioquia
Ceroxylon,6.080806,-75.026361,Colombia,Antioquia
Ceroxylon,6.080806,-75.026361,Colombia,Antioquia
Ceroxylon,6.080806,-75.026361,Colombia,Antioquia
Ceroxylon,6.080806,-75.026361,Colombia,Antioquia
Ceroxylon,6.080806,-75.026361,Colombia,Antioquia
Ceroxylon,6.080806,-75.026361,Colombia,Antioquia
Ceroxylon,6.080806,-75.026361,Colombia,Antioquia
Ceroxylon,6.080806,-75.026361,Colombia,Antioquia
Ceroxylon,6.080806,-75.026361,Colombia,Antioquia
Ceroxylon,4.658611,-75.586666,Colombia,Quindío
Ceroxylon,4.642777,-75.556715,Colombia,Quindío
Ceroxylon,4.573888,-75.644166,Colombia,Quindío
Ceroxylon,4.643055,-75.556666,Colombia,Quindío
Ceroxylon,4.643333,-75.55694,Colombia,Quindío
Ceroxylon,3.740972,-76.07476,Colombia,Valle del Cauca
Ceroxylon,3.71967,-76.084142,Colombia,Valle del Cauca
Ceroxylon,3.71967,-76.084142,Colombia,Valle del Cauca
Ceroxylon,3.722559,-76.068658,Colombia,Valle del Cauca
Ceroxylon,3.69512,-76.092147,Colombia,Valle del Cauca
Ceroxylon,3.698793,-76.093265,Colombia,Valle del Cauca
Ceroxylon,3.659035,-76.0671,Colombia,Valle del Cauca
Ceroxylon,4.118564,-75.693158,Colombia,Tolima
Ceroxylon,4.118564,-75.693158,Colombia,Tolima
Ceroxylon,4.118564,-75.693158,Colombia,Tolima
Ceroxylon,4.118564,-75.693158,Colombia,Tolima
Ceroxylon,4.118564,-75.693158,Colombia,Tolima
Ceroxylon,4.118564,-75.693158,Colombia,Tolima
Ceroxylon,4.118564,-75.693158,Colombia,Tolima
Ceroxylon,4.118564,-75.693158,Colombia,Tolima
Ceroxylon,4.118564,-75.693158,Colombia,Tolima
Ceroxylon,4.118564,-75.693158,Colombia,Tolima
Ceroxylon,4.118564,-75.693158,Colombia,Tolima
Ceroxylon,4.118564,-75.693158,Colombia,Tolima
Ceroxylon,4.118564,-75.693158,Colombia,Tolima
Ceroxylon,4.118564,-75.693158,Colombia,Tolima
Ceroxylon,4.118564,-75.693158,Colombia,Tolima
Ceroxylon,4.118564,-75.693158,Colombia,Tolima
Ceroxylon,4.118564,-75.693158,Colombia,Tolima
Ceroxylon,4.118564,-75.693158,Colombia,Tolima
Ceroxylon,4.118564,-75.693158,Colombia,Tolima
Ceroxylon,4.118564,-75.693158,Colombia,Tolima
Ceroxylon,1.175467,-76.848356,Colombia,Putumayo
Ceroxylon,1.175467,-76.848356,Colombia,Putumayo
Ceroxylon,1.175467,-76.848356,Colombia,Putumayo
Ceroxylon,6.332222,-75.648333,Colombia,Antioquia
Ceroxylon,6.115161,-75.544572,Colombia,Antioquia
Ceroxylon,6.833611,-73.305472,Colombia,Santander
Ceroxylon,6.833611,-73.305472,Colombia,Santander
Ceroxylon,6.833611,-73.305472,Colombia,Santander
Ceroxylon,6.833611,-73.305472,Colombia,Santander
Ceroxylon,6.833611,-73.305472,Colombia,Santander
Ceroxylon,6.836361,-73.307028,Colombia,Santander
Ceroxylon,6.833611,-73.305472,Colombia,Santander
Ceroxylon,4.950069,-74.551917,Colombia,Cundinamarca
Ceroxylon,6.833611,-73.305472,Colombia,Santander
Ceroxylon,6.833611,-73.305472,Colombia,Santander
Ceroxylon,6.833611,-73.305472,Colombia,Santander
Ceroxylon,6.833611,-73.305472,Colombia,Santander
Ceroxylon,6.833611,-73.305472,Colombia,Santander
Ceroxylon,6.836361,-73.307028,Colombia,Santander
Ceroxylon,6.836361,-73.307028,Colombia,Santander
Ceroxylon,6.833611,-73.305472,Colombia,Santander
Ceroxylon,6.836361,-73.307028,Colombia,Santander
Ceroxylon,6.82105,-73.290111,Colombia,Santander
Ceroxylon,6.82105,-73.290111,Colombia,Santander
Ceroxylon,6.82105,-73.290111,Colombia,Santander
Ceroxylon,6.82105,-73.290111,Colombia,Santander
Ceroxylon,6.82105,-73.290111,Colombia,Santander
Ceroxylon,6.82105,-73.290111,Colombia,Santander
Ceroxylon,6.82105,-73.290111,Colombia,Santander
Ceroxylon,6.82105,-73.290111,Colombia,Santander
Ceroxylon,6.82105,-73.290111,Colombia,Santander
Ceroxylon,6.82105,-73.290111,Colombia,Santander
Ceroxylon,6.82105,-73.290111,Colombia,Santander
Ceroxylon,6.82105,-73.290111,Colombia,Santander
Ceroxylon,6.82105,-73.290111,Colombia,Santander
Ceroxylon,6.82105,-73.290111,Colombia,Santander
Ceroxylon,6.82105,-73.290111,Colombia,Santander
Ceroxylon,6.82105,-73.290111,Colombia,Santander
Ceroxylon,6.82105,-73.290111,Colombia,Santander
Ceroxylon,6.82105,-73.290111,Colombia,Santander
Ceroxylon,6.82105,-73.290111,Colombia,Santander
Ceroxylon,6.82105,-73.290111,Colombia,Santander
Ceroxylon,6.831082,-73.303059,Colombia,Santander
Ceroxylon,6.831082,-73.303059,Colombia,Santander
Ceroxylon,-18.755278,-63.903333,"Bolivia, Plurinational State of",Santa Cruz
Ceroxylon,-18.755278,-63.903333,"Bolivia, Plurinational State of",Santa Cruz
Ceroxylon,-6.273556,-78.002667,Peru,Amazonas
Ceroxylon,-4.604444,-78.821111,Ecuador,Zamora-Chinchipe
Ceroxylon,-6.2736,-78.0028,Peru,Amazonas
Ceroxylon,-10.273056,-75.51,Peru,Pasco
Ceroxylon,-2.099811,-79.053143,Ecuador,Bolivar
Ceroxylon,-2.099811,-79.053143,Ecuador,Bolivar
Ceroxylon,-2.099811,-79.053143,Ecuador,Bolivar
Ceroxylon,-2.099811,-79.053143,Ecuador,Bolivar
Ceroxylon,-2.099811,-79.053143,Ecuador,Bolivar
Ceroxylon,-2.099811,-79.053143,Ecuador,Bolivar
Ceroxylon,-2.099811,-79.053143,Ecuador,Bolivar
Ceroxylon,-2.099811,-79.053143,Ecuador,Bolivar
Ceroxylon,-2.099811,-79.053143,Ecuador,Bolivar
Ceroxylon,-2.099811,-79.053143,Ecuador,Bolivar
Ceroxylon,-2.099811,-79.053143,Ecuador,Bolivar
Ceroxylon,-2.099811,-79.053143,Ecuador,Bolivar
Ceroxylon,-2.099811,-79.053143,Ecuador,Bolivar
Ceroxylon,-2.099811,-79.053143,Ecuador,Bolivar
Ceroxylon,-2.099811,-79.053143,Ecuador,Bolivar
Ceroxylon,-2.099811,-79.053143,Ecuador,Bolivar
Ceroxylon,4.950069,-74.551917,Colombia,Cundinamarca
Ceroxylon,4.950069,-74.551917,Colombia,Cundinamarca
Ceroxylon,4.950069,-74.551917,Colombia,Cundinamarca
Ceroxylon,4.950069,-74.551917,Colombia,Cundinamarca
Ceroxylon,4.950069,-74.551917,Colombia,Cundinamarca
Ceroxylon,4.932967,-74.570058,Colombia,Cundinamarca
Ceroxylon,4.932967,-74.570058,Colombia,Cundinamarca
Ceroxylon,4.932967,-74.570058,Colombia,Cundinamarca
Ceroxylon,4.932967,-74.570058,Colombia,Cundinamarca
Ceroxylon,4.932967,-74.570058,Colombia,Cundinamarca
Ceroxylon,4.932967,-74.570058,Colombia,Cundinamarca
Ceroxylon,4.932967,-74.570058,Colombia,Cundinamarca
Ceroxylon,4.932967,-74.570058,Colombia,Cundinamarca
Ceroxylon,4.932967,-74.570058,Colombia,Cundinamarca
Ceroxylon,4.932967,-74.570058,Colombia,Cundinamarca
Ceroxylon,4.932967,-74.570058,Colombia,Cundinamarca
Ceroxylon,4.932967,-74.570058,Colombia,Cundinamarca
Ceroxylon,4.932967,-74.570058,Colombia,Cundinamarca
Ceroxylon,4.932967,-74.570058,Colombia,Cundinamarca
Ceroxylon,4.932967,-74.570058,Colombia,Cundinamarca
Ceroxylon,4.932967,-74.570058,Colombia,Cundinamarca
Ceroxylon,4.932967,-74.570058,Colombia,Cundinamarca
Ceroxylon,4.932967,-74.570058,Colombia,Cundinamarca
Ceroxylon,4.932967,-74.570058,Colombia,Cundinamarca
Ceroxylon,4.932967,-74.570058,Colombia,Cundinamarca
Ceroxylon,4.950069,-74.551917,Colombia,Cundinamarca
Ceroxylon,4.694522,-75.599378,Colombia,Quindío
Ceroxylon,4.694522,-75.599378,Colombia,Quindío
Ceroxylon,4.694522,-75.599378,Colombia,Quindío
Ceroxylon,4.694522,-75.599378,Colombia,Quindío
Ceroxylon,4.694522,-75.599378,Colombia,Quindío
Ceroxylon,4.694522,-75.599378,Colombia,Quindío
Ceroxylon,4.694522,-75.599378,Colombia,Quindío
Ceroxylon,4.694522,-75.599378,Colombia,Quindío
Ceroxylon,4.694522,-75.599378,Colombia,Quindío
Ceroxylon,4.694522,-75.599378,Colombia,Quindío
Ceroxylon,4.694522,-75.599378,Colombia,Quindío
Ceroxylon,4.694522,-75.599378,Colombia,Quindío
Ceroxylon,4.694522,-75.599378,Colombia,Quindío
Ceroxylon,4.694522,-75.599378,Colombia,Quindío
Ceroxylon,4.694522,-75.599378,Colombia,Quindío
Ceroxylon,4.694522,-75.599378,Colombia,Quindío
Ceroxylon,4.694522,-75.599378,Colombia,Quindío
Ceroxylon,4.694522,-75.599378,Colombia,Quindío
Ceroxylon,4.694522,-75.599378,Colombia,Quindío
Ceroxylon,4.694522,-75.599378,Colombia,Quindío
Ceroxylon,4.779472,-76.111639,Colombia,Valle del Cauca
Ceroxylon,-6.99,-77.65,Peru,San Martín
Chamaedorea,-6.042247,-77.888772,Peru,Amazonas
Chamaedorea,21.341642,-98.986021,Mexico,San Luis Potosí
Chamaedorea,21.340626,-98.985563,Mexico,San Luis Potosí
Chamaedorea,21.340626,-98.985563,Mexico,San Luis Potosí
Chamaedorea,-6.050475,-77.888222,Peru,Amazonas
Chamaedorea,-6.050058,-77.888114,Peru,Amazonas
Chamaedorea,14.39966,-89.35979,El Salvador,
Chamaedorea,14.40361,-89.36472,El Salvador,
Chamaedorea,14.41544,-89.37011,El Salvador,
Chamaedorea,14.40003,-89.36031,El Salvador,
Chamaedorea,20.287095,-87.398085,Mexico,Quintana Roo
Chamaedorea,24.549708,-81.783847,United States of America,Florida
Chamaedorea,-7.868347,-73.522825,Brazil,Acre
Chamaedorea,18.844723,-96.885277,Mexico,Veracruz
Chamaedorea,18.844425,-96.881306,Mexico,Veracruz
Chamaedorea,4.737964,-75.584401,Colombia,Risaralda
Chamaedorea,16.929677,-91.519319,Mexico,Chiapas
Chamaedorea,21.326042,-98.836485,Mexico,San Luis Potosí
Chamaedorea,19.512764,-96.937497,Mexico,Veracruz
Chamaedorea,16.862781,-93.029319,Mexico,Chiapas
Chamaedorea,16.912937,-93.011673,Mexico,Chiapas
Chamaedorea,6.222687,-75.521746,Colombia,Antioquia
Chamaedorea,6.273845,-75.671455,Colombia,Antioquia
Chamaedorea,6.225268,-75.518998,Colombia,Antioquia
Chamaedorea,16.979967,-91.584789,Mexico,Chiapas
Chamaedorea,16.776381,-93.167547,Mexico,Chiapas
Chamaedorea,16.941304,-91.43248,Mexico,Chiapas
Chamaedorea,16.649893,-93.065687,Mexico,Chiapas
Chamaedorea,16.978202,-93.138336,Mexico,Chiapas
Chamaedorea,5.633082,-73.958551,Colombia,Boyacá
Chamaedorea,16.979267,-93.549928,Mexico,Chiapas
Chamaedorea,17.484664,-92.049522,Mexico,Chiapas
Chamaedorea,9.577635,-83.800063,Costa Rica,San José
Chamaedorea,21.495655,-99.166991,Mexico,Querétaro
Chamaedorea,23.258365,-106.03079,Mexico,Sinaloa
Chamaedorea,10.305701,-84.80933,Costa Rica,Puntarenas
Chamaedorea,13.026556,-85.313306,Nicaragua,Matagalpa
Chamaedorea,20.897929,-89.658809,Mexico,Yucatán
Chamaedorea,17.160417,-88.679392,Belize,Cayo
Chamaedorea,17.160078,-88.679978,Belize,Cayo
Chamaedorea,17.161827,-88.679687,Belize,Cayo
Chamaedorea,5.811944,-74.265333,Colombia,Boyacá
Chamaedorea,5.809611,-74.263722,Colombia,Boyacá
Chamaedorea,5.635889,-73.960694,Colombia,Boyacá
Chamaedorea,5.809611,-74.263722,Colombia,Boyacá
Chamaedorea,5.811944,-74.265333,Colombia,Boyacá
Chamaedorea,5.635889,-73.960694,Colombia,Boyacá
Chamaedorea,5.635833,-73.960556,Colombia,Boyacá
Chamaedorea,5.811944,-74.265333,Colombia,Boyacá
Chamaedorea,20.890772,-88.135139,Mexico,Yucatán
Chamaedorea,-7.767397,-72.566002,Brazil,Acre
Chamaedorea,4.725061,-75.569231,Colombia,Risaralda
Chamaedorea,4.725061,-75.569231,Colombia,Risaralda
Chamaedorea,4.725061,-75.569231,Colombia,Risaralda
Chamaedorea,4.725061,-75.569231,Colombia,Risaralda
Chamaedorea,14.920781,-92.396574,Mexico,Chiapas
Chamaedorea,-13.160037,-72.537523,Peru,Cusco
Chamaedorea,13.67041,-89.24769,El Salvador,
Chamaedorea,16.833861,-93.012981,Mexico,Chiapas
Chamaedorea,-34.084687,151.009848,Australia,New South Wales
Chamaedorea,4.748409,-75.615404,Colombia,Risaralda
Chamaedorea,5.789141,-73.548684,Colombia,Boyacá
Chamaedorea,16.971071,-93.076699,Mexico,Chiapas
Chamaedorea,14.41044,-89.37053,El Salvador,
Chamaedorea,6.585112,-73.575409,Colombia,Santander
Chamaedorea,6.575473,-73.57478,Colombia,Santander
Chamaedorea,4.266824,-76.330196,Colombia,Valle del Cauca
Chamaedorea,4.266824,-76.330196,Colombia,Valle del Cauca
Chamaedorea,4.316255,-76.285971,Colombia,Valle del Cauca
Chamaedorea,14.41044,-89.37053,El Salvador,
Chamaedorea,6.585112,-73.575409,Colombia,Santander
Chamaedorea,6.575473,-73.57478,Colombia,Santander
Chamaedorea,17.659836,-96.500675,Mexico,Oaxaca
Chamaedorea,4.523444,-73.425306,Colombia,Cundinamarca
Chamaedorea,10.343777,-84.796028,Costa Rica,
Chamaedorea,17.005,-89.017222,Belize,Cayo
Chamaedorea,4.523444,-73.425306,Colombia,Cundinamarca
Chamaedorea,17.205003,-88.647562,Belize,Cayo
Chamaedorea,38.614111,-90.258889,United States of America,Missouri
Chamaedorea,38.614111,-90.258889,United States of America,Missouri
Chamaedorea,16.868359,-93.172083,Mexico,Chiapas
Chamaedorea,15.795662,-92.787185,Mexico,Chiapas
Chamaedorea,15.66807,-92.641886,Mexico,Chiapas
Chamaedorea,16.793474,-92.490746,Mexico,Chiapas
Chamaedorea,16.061532,-93.489079,Mexico,Chiapas
Chamaedorea,14.018428,-87.075498,Honduras,Francisco Morazán
Chamaedorea,4.646592,-74.360803,Colombia,Cundinamarca
Chamaedorea,15.727007,-92.84448,Mexico,Chiapas
Chamaedorea,16.483976,-93.262697,Mexico,Chiapas
Chamaedorea,16.494732,-93.39034,Mexico,Chiapas
Chamaedorea,2.110254,-76.217822,Colombia,Huila
Chamaedorea,16.29674,-93.594692,Mexico,Chiapas
Chamaedorea,6.698214,-74.146122,Colombia,Santander
Chamaedorea,6.07075,-74.213361,Colombia,Santander
Chamaedorea,6.698214,-74.146122,Colombia,Santander
Chamaedorea,6.07075,-74.213361,Colombia,Santander
Chamaedorea,16.927421,-91.517496,Mexico,Chiapas
Chamaedorea,17.64249,-95.980715,Mexico,Oaxaca
Chamaedorea,18.498476,-95.063525,Mexico,Veracruz
Chamaedorea,-7.348333,-76.009167,Peru,Loreto
Chamaedorea,17.093001,-93.347312,Mexico,Chiapas
Chamaedorea,7.00183,-72.87851,Colombia,Santander
Chamaedorea,6.998528,-72.880861,Colombia,Santander
Chamaedorea,6.99675,-72.879555,Colombia,Santander
Chamaedorea,6.998528,-72.880861,Colombia,Santander
Chamaedorea,7.00183,-72.87851,Colombia,Santander
Chamaedorea,6.99675,-72.879555,Colombia,Santander
Chamaedorea,16.842185,-90.980113,Mexico,Chiapas
Chamaedorea,16.846991,-90.825893,Mexico,Chiapas
Chamaedorea,16.097515,-88.927241,Belize,Toledo
Chamaedorea,5.055659,-75.495525,Colombia,Caldas
Chamaedorea,5.055659,-75.495525,Colombia,Caldas
Chamaedorea,5.768106,-76.024749,Colombia,Antioquia
Chamaedorea,5.767719,-76.024888,Colombia,Antioquia
Chamaedorea,16.900712,-90.966824,Mexico,Chiapas
Chamaedorea,1.69,-75.9,Colombia,Caquetá
Chamaedorea,1.67,-75.9,Colombia,Caquetá
Chamaedorea,16.728855,-94.08074,Mexico,Chiapas
Chamaedorea,14.905557,-92.263414,Mexico,Chiapas
Chamaedorea,10.732128,-85.354156,Costa Rica,
Chamaedorea,-10.645833,-75.061111,Peru,Pasco
Chamaedorea,-10.646667,-75.056111,Peru,Pasco
Chamaedorea,-34.821,138.494,Australia,South Australia
Chamaedorea,0.72,-73.96,Colombia,Caquetá
Chamaedorea,13.770111,-86.455389,Nicaragua,Nueva Segovia
Chamaedorea,-10.992222,-75.431389,Peru,Junín
Chamaedorea,16.051546,-93.474469,Mexico,Chiapas
Chamaedorea,16.952497,-93.188234,Mexico,Chiapas
Chamaedorea,-4.029889,-69.993169,Colombia,Amazonas
Chamaedorea,5.32952,-74.6006,Colombia,Cundinamarca
Chamaedorea,5.05367,-74.54282,Colombia,Cundinamarca
Chamaedorea,15.12611,-92.299873,Mexico,Chiapas
Chamaedorea,14.915557,-92.232866,Mexico,Chiapas
Chamaedorea,16.84687,-98.6526,Mexico,Guerrero
Chamaedorea,16.8469,-98.6526,Mexico,Guerrero
Chamaedorea,7.055556,-72.161111,Colombia,Norte de Santander
Chamaedorea,6.245333,-75.105296,Colombia,Antioquia
Chamaedorea,6.250314,-75.104612,Colombia,Antioquia
Chamaedorea,19.497178,-96.959619,Mexico,Veracruz
Chamaedorea,15.11853,-92.056962,Mexico,Chiapas
Chamaedorea,16.887581,-90.97126,Mexico,Chiapas
Chamaedorea,-7.924722,-76.607222,Peru,San Martín
Chamaedorea,-7.935833,-76.590555,Peru,San Martín
Chamaedorea,-7.933889,-76.605,Peru,San Martín
Chamaedorea,10.302453,-84.794962,Costa Rica,Puntarenas
Chamaedorea,10.306698,-84.790659,Costa Rica,Puntarenas
Chamaedorea,4.693245,-73.374939,Colombia,Cundinamarca
Chamaedorea,4.467473,-73.438059,Colombia,Cundinamarca
Chamaedorea,16.83992,-93.00516,Mexico,Chiapas
Chamaedorea,16.926654,-93.177576,Mexico,Chiapas
Chamaedorea,13.82517,-89.944,El Salvador,
Chamaedorea,-28.682515,153.607879,Australia,New South Wales
Chamaedorea,3.578526,-76.584056,Colombia,Valle del Cauca
Chamaedorea,3.578526,-76.584056,Colombia,Valle del Cauca
Chamaedorea,3.578526,-76.584056,Colombia,Valle del Cauca
Chamaedorea,-6.935555,-75.978333,Peru,Loreto
Chamaedorea,-6.935555,-75.978333,Peru,Loreto
Chamaedorea,-6.939722,-75.994722,Peru,Loreto
Chamaedorea,-6.939722,-75.994722,Peru,Loreto
Chamaedorea,-6.939722,-75.994722,Peru,Loreto
Chamaedorea,6.516742,-71.863628,Colombia,Arauca
Chamaedorea,7.163433,-72.407167,Colombia,Norte de Santander
Chamaedorea,16.986587,-93.155608,Mexico,Chiapas
Chamaedorea,16.825457,-93.434189,Mexico,Chiapas
Chamaedorea,3.766168,-76.576696,Colombia,Valle del Cauca
Chamaedorea,3.768894,-76.57559,Colombia,Valle del Cauca
Chamaedorea,3.764458,-76.576597,Colombia,Valle del Cauca
Chamaedorea,3.766168,-76.576696,Colombia,Valle del Cauca
Chamaedorea,3.76501,-76.57713,Colombia,Valle del Cauca
Chamaedorea,3.764458,-76.576597,Colombia,Valle del Cauca
Chamaedorea,3.764551,-76.577023,Colombia,Valle del Cauca
Chamaedorea,3.76501,-76.57713,Colombia,Valle del Cauca
Chamaedorea,3.76501,-76.57713,Colombia,Valle del Cauca
Chamaedorea,3.76501,-76.57713,Colombia,Valle del Cauca
Chamaedorea,3.764551,-76.577023,Colombia,Valle del Cauca
Chamaedorea,3.766168,-76.576696,Colombia,Valle del Cauca
Chamaedorea,3.764551,-76.577023,Colombia,Valle del Cauca
Chamaedorea,3.768178,-76.576771,Colombia,Valle del Cauca
Chamaedorea,3.78309,-76.52338,Colombia,Valle del Cauca
Chamaedorea,20.01581,-97.55641,Mexico,Puebla
Chamaedorea,20.0158,-97.5564,Mexico,Puebla
Chamaedorea,4.995942,-74.255042,Colombia,Cundinamarca
Chamaedorea,-28.808213,153.595408,Australia,New South Wales
Chamaedorea,16.66965,-88.983037,Belize,Cayo
Chamaedorea,14.41525,-89.35644,El Salvador,
Chamaedorea,4.714629,-75.671854,Colombia,Risaralda
Chamaedorea,8.835278,-80.6605,Panama,Colón
Chamaedorea,-10.322778,-75.130833,Peru,Pasco
Chamaedorea,-10.153611,-75.127778,Peru,Pasco
Chamaedorea,-10.156111,-75.1325,Peru,Pasco
Chamaedorea,19.954,-97.7279,Mexico,Puebla
Chamaedorea,12.934944,-85.492805,Nicaragua,Matagalpa
Chamaedorea,13.880056,-85.858361,Nicaragua,Nueva Segovia
Chamaedorea,13.851944,-85.949889,Nicaragua,Nueva Segovia
Chamaedorea,1.6905,-75.90606,Colombia,Caquetá
Chamaedorea,1.6905,-75.90606,Colombia,Caquetá
Chamaedorea,1.69914,-75.90031,Colombia,Caquetá
Chamaedorea,1.6905,-75.90606,Colombia,Caquetá
Chamaedorea,1.69914,-75.90031,Colombia,Caquetá
Chamaedorea,1.69914,-75.90031,Colombia,Caquetá
Chamaedorea,1.6905,-75.90606,Colombia,Caquetá
Chamaedorea,1.69,-75.9,Colombia,Caquetá
Chamaedorea,1.69,-75.9,Colombia,Caquetá
Chamaedorea,1.69,-75.9,Colombia,Caquetá
Chamaedorea,1.69,-75.9,Colombia,Caquetá
Chamaedorea,1.69,-75.9,Colombia,Caquetá
Chamaedorea,1.69,-75.9,Colombia,Caquetá
Chamaedorea,1.69,-75.9,Colombia,Caquetá
Chamaedorea,1.6905,-75.906056,Colombia,Caquetá
Chamaedorea,1.6905,-75.906056,Colombia,Caquetá
Chamaedorea,-10.998333,-75.426111,Peru,Junín
Chamaedorea,-10.998333,-75.426111,Peru,Junín
Chamaedorea,-10.991944,-75.429722,Peru,Junín
Chamaedorea,-10.991944,-75.429722,Peru,Junín
Chamaedorea,-10.998333,-75.426111,Peru,Junín
Chamaedorea,19.9582,-97.7275,Mexico,Puebla
Chamaedorea,19.9582,-97.7275,Mexico,Puebla
Chamaedorea,4.90537,-73.30475,Colombia,Boyacá
Chamaedorea,5.799778,-75.226028,Colombia,Antioquia
Chamaedorea,5.799778,-75.226028,Colombia,Antioquia
Chamaedorea,23.111,72.6181,India,Gujarat
Chamaedorea,22.3134,73.1849,India,Gujarat
Chamaedorea,20.0959,-97.4335,Mexico,Puebla
Chamaedorea,19.9535,-97.7308,Mexico,Puebla
Chamaedorea,43.71889,4.32194,France,
Chamaedorea,-10.590555,-75.321111,Peru,Pasco
Chamaedorea,19.9763,-97.7481,Mexico,Puebla
Chamaedorea,6.089694,-73.805694,Colombia,Santander
Chamaedorea,-22.9056,-47.0608,Brazil,São Paulo
Chamaedorea,6.089694,-73.805694,Colombia,Santander
Chamaedorea,19.9793,-97.3893,Mexico,Puebla
Chamaedorea,20.0019,-97.6202,Mexico,Puebla
Chamaedorea,16.802264,-93.096739,Mexico,Chiapas
Chamaedorea,18.508597,-89.391922,Mexico,Campeche
Chamaedorea,1.68,-73.57,Colombia,Guaviare
Chamaedorea,1.68,-73.57,Colombia,Guaviare
Chamaedorea,1.68,-73.57,Colombia,Guaviare
Chamaedorea,19.445968,-103.676741,Mexico,Jalisco
Chamaedorea,5.02876,-74.32669,Colombia,Cundinamarca
Chamaedorea,5.88225,-75.189444,Colombia,Antioquia
Chamaedorea,2.04,-73.08,Colombia,Guaviare
Chamaedorea,2.04,-73.08,Colombia,Guaviare
Chamaedorea,5.88225,-75.189444,Colombia,Antioquia
Chamaedorea,-10.991944,-75.43,Peru,Junín
Chamaedorea,-10.991944,-75.43,Peru,Junín
Chamaedorea,5.88225,-75.189444,Colombia,Antioquia
Chamaedorea,10.386883,-84.620397,Costa Rica,Alajuela
Chamaedorea,5.888111,-75.187417,Colombia,Antioquia
Chamaedorea,5.891194,-75.174306,Colombia,Antioquia
Chamaedorea,3.894998,-76.62483,Colombia,Valle del Cauca
Chamaedorea,3.894209,-76.644578,Colombia,Valle del Cauca
Chamaedorea,3.894209,-76.644578,Colombia,Valle del Cauca
Chamaedorea,3.891813,-76.643983,Colombia,Valle del Cauca
Chamaedorea,5.888111,-75.187417,Colombia,Antioquia
Chamaedorea,5.891194,-75.174306,Colombia,Antioquia
Chamaedorea,5.888111,-75.187417,Colombia,Antioquia
Chamaedorea,5.891194,-75.174306,Colombia,Antioquia
Chamaedorea,14.41294,-89.38311,El Salvador,
Chamaedorea,14.41299,-89.36725,El Salvador,
Chamaedorea,4.6677,-74.099922,Colombia,"Bogotá, D.C."
Chamaedorea,14.41294,-89.38311,El Salvador,
Chamaedorea,19.9435,-97.5358,Mexico,Puebla
Chamaedorea,10.990361,-74.063972,Colombia,Magdalena
Chamaedorea,10.990361,-74.063972,Colombia,Magdalena
Chamaedorea,16.847944,-95.209055,Mexico,Oaxaca
Chamaedorea,17.669167,-96.007778,Mexico,Oaxaca
Chamaedorea,17.666111,-96.004583,Mexico,Oaxaca
Chamaedorea,17.666111,-96.004583,Mexico,Oaxaca
Chamaedorea,17.714722,-96.127111,Mexico,Oaxaca
Chamaedorea,5.2517,-76.102583,Colombia,Risaralda
Chamaedorea,5.46255,-75.7759,Colombia,Antioquia
Chamaedorea,5.46255,-75.7759,Colombia,Antioquia
Chamaedorea,10.300243,-84.805613,Costa Rica,Puntarenas
Chamaedorea,10.30537,-84.789461,Costa Rica,Puntarenas
Chamaedorea,10.303512,-84.791521,Costa Rica,Puntarenas
Chamaedorea,5.25,-72.86,Colombia,Casanare
Chamaedorea,5.25,-72.86,Colombia,Casanare
Chamaedorea,16.955928,-93.641052,Mexico,Chiapas
Chamaedorea,9.026944,-82.962611,Costa Rica,Puntarenas
Chamaedorea,9.026944,-82.962611,Costa Rica,Puntarenas
Chamaedorea,9.026944,-82.962611,Costa Rica,Puntarenas
Chamaedorea,19.9309,-97.56,Mexico,Puebla
